Date,Close,High,Low,Open,Volume
2018-10-16,63.23164367675781,63.23164367675781,62.284320221535665,62.31973500314048,12927
2018-10-17,63.240501403808594,63.7451502396856,63.036868090706314,63.73629485528659,14355
2018-10-18,62.97488784790039,63.603484986144046,62.97488784790039,63.603484986144046,8170
2018-10-19,63.081138610839844,63.42642430286168,63.028019813507015,63.30247593929894,10829
2018-10-22,62.859798431396484,63.17852471029619,62.629605728929164,62.99260217338451,17542
2018-10-23,61.62917709350586,62.16038542410805,61.35472091954215,61.9744628461313,30145
2018-10-24,61.735408782958984,62.69158087980266,61.735408782958984,62.06298369630506,15996
2018-10-25,61.85049819946289,61.97444655219299,60.912030170312555,61.04482715203864,20804
2018-10-26,61.089107513427734,61.38127443135422,60.4250954752383,61.38127443135422,27899
2018-10-29,61.28388214111328,62.062987125394045,61.26617137176634,61.381271108483304,9961
2018-10-30,61.23959732055664,61.496349377223034,60.672974421250736,61.29272286120754,21132
2018-10-31,62.62961196899414,62.93063426447111,62.098403702794315,62.25776685812222,24870
2018-11-01,62.753562927246094,62.83324788553605,62.32859899863252,62.60305515064045,26763
2018-11-02,62.753562927246094,63.56808950733519,62.72700352604273,63.56808950733519,38180
2018-11-05,62.788970947265625,63.08113783837689,62.64731857121961,62.85094512828809,77385
2018-11-06,63.06344985961914,63.125424056399886,62.76242750762634,62.957205484560355,16775
2018-11-07,63.647762298583984,63.700881096473694,63.21394302156632,63.26706181945604,12261
2018-11-08,64.11698913574219,64.27635226613695,63.966481388891175,64.11698913574219,6811
2018-11-09,63.6566276550293,64.02847280786594,63.61235748006669,63.95764322979792,16228
2018-11-12,63.3024787902832,64.44458026713097,63.2316492208633,64.44458026713097,14309
2018-11-13,63.594635009765625,63.683168579320885,63.08113084979536,63.612339021805326,76713
2018-11-14,62.877498626708984,63.4795363664422,62.665016705238,62.94832818542548,8613
2018-11-15,62.70929718017578,62.886364351405874,62.15152275690971,62.86866033615471,7564
2018-11-16,62.56764602661133,63.090005731378035,62.32860463946756,62.88637237925666,4595
2018-11-19,62.00986862182617,62.966047530730016,61.97445383764313,62.94833676129878,11126
2018-11-20,61.17763137817383,61.64686539650524,60.83234571356473,61.64686539650524,12322
2018-11-21,61.71770095825195,61.806234540279526,61.25732227890097,61.43438944295612,14605
2018-11-22,61.11565399169922,61.53176919506184,60.974001632603745,61.53176919506184,10799
2018-11-23,61.57605743408203,61.57605743408203,61.0271383390762,61.33700929807937,11741
2018-11-26,62.080692291259766,62.213489275978475,61.79738079939523,61.9036183871702,20906
2018-11-27,62.4171142578125,62.487943810007884,61.88590612570286,62.3905548644087,75423
2018-11-28,62.78010940551758,62.87749159451345,62.57647613565155,62.86864296667239,8799
2018-11-29,63.02800750732422,63.18737062288637,62.79781483936158,63.18737062288637,8638
2018-11-30,63.31134796142578,63.39102617836378,62.85096241462516,63.06345116915513,7290
2018-12-03,64.18782806396484,64.71903632459279,64.05502431013798,64.63050274026806,17157
2018-12-04,63.762840270996094,63.9753289218999,63.55921375722706,63.9753289218999,17499
2018-12-05,62.81551742553711,62.99259130252249,62.58533151747272,62.85978758345289,10427
2018-12-06,60.86777114868164,62.16038045996842,60.54018943954217,62.16038045996842,72518
2018-12-07,61.27501678466797,62.195780755163455,61.230753377862726,61.699987369003686,36455
2018-12-10,59.8141975402832,60.726106253685415,59.76107874289798,60.54903909261518,14822
2018-12-11,61.27501678466797,61.64686182428779,60.51361593896359,60.6995384587735,12990
2018-12-12,61.85936737060547,61.9567563486968,61.266178116409144,61.31930367561905,12182
2018-12-13,61.505210876464844,61.75310757522976,61.310432968955716,61.75310757522976,9741
2018-12-14,61.13338851928711,61.48752293200818,60.79695137064876,60.99172935045392,12951
2018-12-17,60.37195587158203,60.81463041117791,59.982400115240885,60.81463041117791,9362
2018-12-18,59.69910430908203,59.94700103540574,59.54859654733966,59.76107849066296,11567
2018-12-19,59.548583984375,59.707947096916435,59.31839132077565,59.47775443331708,22855
2018-12-20,58.034637451171875,58.58354958194726,57.74247062078501,58.255974730917494,23057
2018-12-21,57.848731994628906,58.43306589583389,57.574275816312905,57.71593497588278,18912
2018-12-24,56.64463424682617,57.547690721896586,56.55610068895875,57.547690721896586,21203
2018-12-27,57.23355484008789,58.25637810284282,56.744379824660804,57.84725015487334,43528
2018-12-28,58.13185501098633,58.61213736462914,57.66046865990961,57.909502446466234,100969
2018-12-31,58.843387603759766,58.87895804371137,58.44314890485369,58.57656180448905,27194
2019-01-02,58.807804107666016,58.88784776751527,57.26912149583847,57.90949791727741,36651
2019-01-03,57.90950012207031,58.52319534692478,57.580415896951266,58.496507340297704,16963
2019-01-04,59.1724739074707,59.37704128890013,58.12296934486805,58.38979518400852,37230
2019-01-07,59.403717041015625,59.48376071398314,59.01237432251932,59.48376071398314,18037
2019-01-08,59.74169921875,60.27534413984252,59.59939707310155,59.76838044695513,11669
2019-01-09,60.07966995239258,60.40874742863769,59.85731737194059,60.21307607213398,7406
2019-01-10,60.373172760009766,60.373172760009766,59.546020854248425,59.73280300112641,6375
2019-01-11,60.46210861206055,60.479893830437334,60.07076595115785,60.479893830437334,20421
2019-01-14,60.204185485839844,60.33759160254823,59.99072212778224,60.11523902715146,8719
2019-01-15,60.95127487182617,60.95127487182617,60.39984493632321,60.61330146665788,7695
2019-01-16,61.333736419677734,61.41378687906697,61.03134016027096,61.333736419677734,5971
2019-01-17,61.4049072265625,61.43158845824279,60.85347022440103,61.04024563182728,9578
2019-01-18,62.641170501708984,62.641170501708984,61.71618293406454,61.75176016193499,20026
2019-01-21,62.31208419799805,62.392134654507636,62.18756729734948,62.392134654507636,9822
2019-01-22,61.97410202026367,62.24981700646028,61.867370355125686,62.11640412145311,7032
2019-01-23,61.662803649902344,62.13418991557863,61.49381356007102,61.76952851871326,5109
2019-01-24,62.06303787231445,62.18755474783538,61.72506446528063,61.81400412127261,4028
2019-01-25,62.5522346496582,62.650070335868556,62.40103651121049,62.49886541175805,11153
2019-01-28,61.600563049316406,62.26762081515525,61.547193813798806,62.26762081515525,11500
2019-01-29,61.867374420166016,62.143096210140335,61.63613264233162,61.72507230962651,14156
2019-01-30,62.32988357543945,62.36546080635535,61.93854082102748,62.10753097146228,8853
2019-01-31,62.952476501464844,62.952476501464844,62.26763337607865,62.614502941434026,12400
2019-02-01,63.00581741333008,63.12144508601171,62.712317194638835,62.97913619214556,12392
2019-02-04,63.1748046875,63.1748046875,62.89019369822779,63.05918380567922,59107
2019-02-05,63.99306106567383,64.0019570676437,63.370476641009134,63.42383908150574,42694
2019-02-06,64.02867126464844,64.08204051829317,63.80631860051233,63.99309402410689,23881
2019-02-07,63.15703582763672,63.94861055862693,63.15703582763672,63.88635210065005,41021
2019-02-08,62.899085998535156,63.40604950539369,62.899085998535156,63.210378189472706,25667
2019-02-11,63.76184844970703,63.81521091459931,63.41497885657839,63.53949579843665,8966
2019-02-12,64.15316009521484,64.24210655041566,64.01975398373726,64.06422042567584,13688
2019-02-13,64.49116516113281,64.70462180731523,64.21544325808006,64.33107098007989,18469
2019-02-14,64.21541595458984,64.8113259663759,63.93080495213773,64.59786262529065,19679
2019-02-15,64.89136505126953,65.01588193195252,64.03753210416006,64.09089454283531,17017
2019-02-18,64.93584442138672,65.06036131385765,64.77575030454383,64.92694841887831,14260
2019-02-19,64.71348571777344,64.90915704042139,64.66011649344877,64.84689860009351,33628
2019-02-20,65.05147552490234,65.14041520696551,64.82022692300788,64.97143184674432,9265
2019-02-21,64.95362854003906,65.28271277065659,64.78463842355147,65.23823954452986,7397
2019-02-22,65.3538589477539,65.36274816332505,64.9714123227117,65.03367076001342,25349
2019-02-25,65.58511352539062,65.771888873836,65.43391540317228,65.5940095283629,13279
2019-02-26,65.49617767333984,65.52285889815104,65.14930817946939,65.30940231399902,15353
2019-02-27,65.12262725830078,65.26492938651147,64.92695589455639,65.13152326183348,20284
2019-02-28,65.0870590209961,65.19379072114496,64.82023316345564,64.94475008746427,15468
2019-03-01,65.21156311035156,65.55843258548678,65.11372743421988,65.28271756311317,23439
2019-03-04,65.42501068115234,65.86971577123231,65.42501068115234,65.66515522976577,16593
2019-03-05,65.73631286621094,65.73631286621094,65.32717819207976,65.47838308715497,9708
2019-03-06,65.41612243652344,65.73631064898903,65.33607199057641,65.58510575901381,107401
2019-03-07,65.36276245117188,65.62958826116879,64.98031574252947,65.27382277639364,19876
2019-03-08,64.6601333618164,65.02479488291247,64.37552230526018,64.92695919606538,10417
2019-03-11,65.67405700683594,65.67405700683594,64.94474079104084,65.05147247591177,11864
2019-03-12,65.57623291015625,65.78968950985693,65.53175967512308,65.78968950985693,16094
2019-03-13,65.89639282226562,65.97644326195976,65.52284219878828,65.56731541924734,193110
2019-03-14,65.86082458496094,65.99423067946532,65.70073048589472,65.94976424318418,7462
2019-03-15,66.33224487304688,66.33224487304688,65.8163850910709,65.99426449867289,51165
2019-03-18,66.18991088867188,66.35890101195513,66.12765244098782,66.31442778403999,16861
2019-03-19,66.7591323852539,66.7858136075243,66.36779648251843,66.4745213716,13957
2019-03-20,66.01204681396484,66.50121850584543,65.99425480441954,66.42117481988193,6668
2019-03-21,66.44783782958984,66.55456950060716,65.63847804444198,65.85193460081503,8063
2019-03-22,65.7896728515625,66.68797904360545,65.7896728515625,66.52788493795087,38981
2019-03-25,65.54064178466797,65.70962511351107,65.30049722346018,65.62068544796288,9077
2019-03-26,66.1009750366211,66.41226729302224,65.72742432893973,65.81636400424544,8700
2019-03-27,66.0564956665039,66.63461368075117,65.77188466058148,66.63461368075117,6619
2019-03-28,66.15361785888672,66.45744729145694,66.04638955606019,66.430633398081,10280
2019-03-29,66.7522964477539,66.81484853036505,66.4752810558568,66.64506820194377,5516
2019-04-01,67.53870391845703,67.55657302831024,67.02041110301984,67.02041110301984,11131
2019-04-02,67.72636413574219,67.81572332547083,67.5297698277377,67.645936092618,7783
2019-04-03,68.0570068359375,68.0838139135308,67.80679153717041,67.91402666521344,9912
2019-04-04,67.91402435302734,68.10168070746141,67.74423711049052,67.86041019966605,18524
2019-04-05,68.22681427001953,68.24469020727004,67.92299151348584,68.09277201133071,8119
2019-04-08,68.0123291015625,68.25359963627922,67.77105174917547,68.25359963627922,9463
2019-04-09,67.77103424072266,68.1374157487048,67.64593002279426,68.0480565669943,9197
2019-04-10,67.99444580078125,68.13742596709524,67.85147245213683,67.88721749371533,7888
2019-04-11,67.90509033203125,68.1195605932715,67.79786201908107,67.98551838441384,8001
2019-04-12,67.94085693359375,68.13745132660954,67.78000759546012,67.91404984685016,6731
2019-04-15,67.96762084960938,68.26251225182804,67.8693237155365,68.26251225182804,6464
2019-04-16,68.28933715820312,68.41444139466894,68.11955673309642,68.1552949569413,6376
2019-04-17,68.1463623046875,68.53061297039412,68.1463623046875,68.26252857379158,3684
2019-04-18,68.42339324951172,68.59318052675506,68.04808046392525,68.14637764362708,6022
2019-04-23,69.00421905517578,69.00421905517578,68.39656703142322,68.49486418362356,14471
2019-04-24,69.00421905517578,69.06677116860608,68.80762475077509,69.02208816572627,46149
2019-04-25,69.10250854492188,69.24548186647934,68.78081004933222,69.02208051219031,42599
2019-04-26,69.19188690185547,69.23656991216592,68.94167840652537,69.07572061978654,10238
2019-04-29,69.3616714477539,69.45996861245729,69.25443631780388,69.40634763864732,10195
2019-04-30,69.04889678955078,69.1829389835285,68.78081921926453,69.1829389835285,18726
2019-05-02,68.7093276977539,69.11144745357646,68.59316143483538,69.0220882653569,17782
2019-05-03,69.27230072021484,69.35272876662586,68.96847809918745,69.17401037986497,8761
2019-05-06,68.65570068359375,68.67356979082172,67.99442781580694,68.05698673527425,24370
2019-05-07,67.99444580078125,68.762947150545,67.80678944574632,68.762947150545,14060
2019-05-08,67.84253692626953,67.99444824518719,67.38680296951657,67.86934400399973,20793
2019-05-09,66.52001190185547,67.37787257394716,66.3502246335964,67.29744451405107,13870
2019-05-10,66.42169189453125,67.35997348630896,66.30551882769097,67.17231716795341,16917
2019-05-13,65.85871124267578,66.90423467843975,65.74254500210989,66.90423467843975,14583
2019-05-14,66.73446655273438,66.752335664979,65.99277226769313,66.14468358361637,41225
2019-05-15,66.97572326660156,67.24380761872693,66.30551920395645,66.94891619492269,11077
2019-05-16,67.81572723388672,67.86934138728,66.70765821851832,66.88637660827563,12639
2019-05-17,67.46722412109375,67.65488048264794,66.97573830440196,67.44935500851851,38880
2019-05-20,66.82383728027344,67.50297956314527,66.555759644327,67.50297956314527,9949
2019-05-21,67.23489379882812,67.35999805669847,66.93107112047748,67.27063884645833,4490
2019-05-22,67.2259521484375,67.34211842183564,66.91318473495002,67.23488329569682,15491
2019-05-23,66.28765106201172,66.93104806236009,66.23403691787215,66.93104806236009,6831
2019-05-24,66.28765106201172,66.76126084902694,66.21616099138004,66.39488616795924,24438
2019-05-27,66.52001190185547,66.7076682847189,66.40383879508006,66.64511615709776,7202
2019-05-28,66.50212860107422,66.77021301412972,66.34127931677489,66.71659885858655,17512
2019-05-29,65.79617309570312,66.03745040807725,65.72468983432299,66.03745040807725,10135
2019-05-30,66.07320404052734,66.33235049753162,65.99277598671978,66.1089490847007,4287
2019-05-31,65.5638427734375,65.67107107795366,65.14384706696414,65.51022180351002,23068
2019-06-03,65.32257080078125,65.43874389707719,64.92938895591723,65.33150876611248,11563
2019-06-04,65.65320587158203,65.71575799216029,64.7864073309477,64.99193962294474,12677
2019-06-05,66.02851867675781,66.26979601190811,65.76937222899296,65.9391594783454,7988
2019-06-06,66.15361785888672,66.60935859890739,66.01957566268425,66.37701924666774,7666
2019-06-07,66.81485748291016,66.94889962579887,66.30550279406634,66.64507713173995,10382
2019-06-10,67.40464782714844,67.43145489523235,67.02039727672188,67.02039727672188,3005
2019-06-11,67.4493637084961,67.77105550003263,67.35106653247884,67.36893564735894,5365
2019-06-12,67.0829849243164,67.1902200711469,66.93107357955978,67.0829849243164,7748
2019-06-13,67.33317565917969,67.46721785288481,66.95786297094067,67.17232639026736,8157
2019-06-14,67.40464782714844,67.49400699331726,67.1455014728917,67.33315776714643,5786
2019-06-17,67.45829772949219,67.70850625449161,67.37787648260137,67.70850625449161,7031
2019-06-18,68.55741882324219,68.70039216592154,67.31530765530775,67.42253595789995,13473
2019-06-19,68.53953552246094,68.67357770395331,68.42336926792412,68.57528055870347,7378
2019-06-20,68.82548522949219,69.04888658053498,68.53953177286412,68.80761612118276,61140
2019-06-21,68.71827697753906,68.9506163593039,68.4412545854721,68.9506163593039,24894
2019-06-24,68.2804183959961,68.45019885189812,68.10169315600606,68.42339177031732,12286
2019-06-25,67.95869445800781,68.16421988532223,67.86932846247815,68.0927298159658,6979
